7943, NEWPORT LINKS GOLF CLUB, SA420NR, 52.0272565, -4.8322777, false
7946, THE MAIDENHEAD CEREMONY ROOM, SL61RF, 51.52190479999999, -0.7185773, false
7949, CRAIG PENALLTA, CF827PG, 51.64503209999999, -3.2498477, false
7952, THE BASKERVILLES HOTEL, PE69PB, 52.7141822, -0.3478577, false
7957, HOLIDAY INN WOKING, GU218EW, 51.3220108, -0.5555138, false
7962, ABBEY INN, YO614BD, 54.2035171, -1.1607272, false
7965, CLARICE HOUSE, IP295H, 52.0426181, 1.1305666, true
7968, HOW CAPLE COURT, HR14SX, 51.9729726, -2.5664836, false
7973, CRITERION RESTAURANT, W1J9HP, 51.5097737, -0.1340399, false
7977, ROMNEY HYTHE AND DYMCHURCH RAILWAY, TN288PL, 50.9862795, 0.9544613999999999, false
7982, THE YEOVIL COURT HOTEL, BA202HE, 50.9265854, -2.6643008, false
7985, URMSTON MASONIC HALL, M410XQ, 53.4512647, -2.349816, false
7988, CROW HILL, HD76JH, 53.600526, -1.9193907, false
7991, THE WALNUT TREE INN, NN73DS, 52.1832249, -0.9445507, false
7994, MALMAISON, M11LZ, 53.4818763, -2.2379112, false
7997, GREAT OTE HALL, RH150SR, 50.96403979999999, -0.1055478, false
8000, LONDON MARRIOTT HOTEL - MARBLE ARCH, W1H5DN, 51.5164535, -0.1635586, false
8003, THE REGISTRATION SUITE, SS11TF, 51.5362863, 0.7482454, true
8006, JOHN RAY HOUSE, CM79RW, 51.8811401, 0.5527993999999999, false
8009, THE WATERGARDEN ROOMS, CM201AG, 51.7673946, 0.093426, false
8012, RILL ESTATE, TQ110LW, 50.4686415, -3.7605719, false
8016, HOLIDAY INN LONDON HEATHROW, UB70DP, 51.48205069999999, -0.4550097, false
8019, AFC BOURNEMOUTH, BH77AF, 50.734901, -1.8389888, false
8022, WINKWORTH FARM, SN169NH, 51.57838959999999, -2.043995, false
8026, THE LIVERMEAD CLIFF HOTEL, TQ26RQ, 50.45446279999999, -3.5456924, false
8029, CLIFFDEN HOTEL, TQ148TE, 50.5497581, -3.4927261, false
8032, PARK INN PALACE, SS12AL, 51.5337326, 0.7161143, false
8037, THE GARDEN STATION, NE475LA, 54.9449069, -2.2694752, false
8041, ST PAUL'S WALDEN BURY, SG48BP, 51.881262, -0.2760791, false
8044, HOLIDAY INN, LA13RA, 54.0707797, -2.7782087, false
8047, THORNBURY GOLF CENTRE, BS353XL, 51.6004975, -2.5377666, false
8050, THE ASSEMBLY ROOM AND THE PANORAMA, THE CIVIC, S702HZ, 53.553793, -1.4806275, false
8053, DUVALE PRIORY, EX169EG, 50.9749469, -3.5040417, false
8056, WHITMINSTER INN, GL27NY, 51.77072949999999, -2.32452, false
8059, THE CORN EXCHANGE, LS17BR, 53.7959908, -1.5402032, false
8064, TOWN HALL, IG11DD, 51.5580701, 0.0723731, false
8067, DOWNE HEALTH SPA, EX396DA, 51.00167460000001, -4.5026534, false
8071, WESTMINSTER HOTEL, CH13AF, 53.1957208, -2.8810704, false
8074, ROUNDWOOD FUNCTION AND CONFERENCE CENTRE, NR86HY, 52.6830381, 1.1817487, false
8079, BADDOW PARK, CM27SY, 51.69511019999999, 0.4941391000000001, false
8083, THE CHURCHMAN SUITE, NR21NR, 52.6285658, 1.2889982, false
8086, THE BROOMHILL SUITE, PE389HS, 52.60405429999999, 0.3773014, false
8090, THE CHESTNUT SUITE, NR289JX, 52.8206155, 1.3854423, false
8093, BENJAMINS BANQUETING SUITES, B633HN, 52.4492063, -2.0490708, false
8100, HMS PRESIDENT 1918, EC4Y0HJ, 51.5107136, -0.1085079, false
8104, THE NATIONAL LIBRARY OF WALES, SY233BU, 52.4144768, -4.0684737, false
8107, UNDERLEY GRANGE, LA62LE, 54.2269551, -2.5942374, false
8110, NARBOROUGH HALL, PE321TE, 52.6886089, 0.5828329, false
8113, BWYTY MAWDDACH RESTAURANT, LL402TA, 52.7578861, -3.907377, false
8118, THE COTSWOLD PLOUGH HOTEL AND RESTAURANT, OX182RB, 51.7166592, -1.5894437, false
8121, THE BICKLEY 1870"", BR75NP, 51.4076621, 0.0557152, false
8124, HOLIDAY INN BASINGSTOKE, RG213EE, 51.2537578, -1.0799438, false
8128, GLOUCESTER RUGBY, GL13AX, 51.8725005, -2.2416036, false
8131, THE WOODVILLE, DA121DD, 51.4400407, 0.3685182, false
8138, RIO GRANDE, BD71PD, 53.7904564, -1.7736734, false
8142, CUSWORTH HALL, DN57TU, 53.5289627, -1.17709, false
8146, ROWFANT HOUSE, RH104NG, 51.1167797, -0.1066228, false
8151, FAIRWATER HEAD HOTEL, EX135TX, 50.791901, -2.9292168, false
8154, ST PANCRAS INTERNATIONAL STATION, NW12QP, 51.5306872, -0.146932, true
8159, ATHENA, LE11SA, 52.6354343, -1.1266584, false
8162, THE BOX TREE, LS299DR, 53.92612390000001, -1.8247628, false
8166, WHITE HORSE, WF41EP, 53.66078539999999, -1.4115195, false
8169, THE GUILDHALL, SA431JL, 52.08439749999999, -4.6607539, false
8173, FARLAM HALL HOTEL, CA82NG, 54.9339524, -2.6727905, false
8180, NEW PRESIDENT HOTEL, FY12JG, 53.828306, -3.0551927, false
8186, MARSH FARM, NR347TP, 52.4271481, 1.5964717, false
8189, ABBEYWOOD, CW82HW, 53.2094606, -2.6544315, false
8192, WAT TYLER COUNTRY PARK, SS164UH, 51.5564391, 0.5049089999999999, false
8196, SPRINGFIELD HOUSE, SG13EJ, 51.9140105, -0.2098464, false
8202, THE SQUARE, BS81HB, 51.4553796, -2.6067105, false
8205, THE BANDSTAND CAFE, BN12LN, 50.8219156, -0.1531331, false
8208, CARADOC COURT, HR96LS, 51.9431178, -2.6443748, false
8211, BORINGDON PARK, PL74QG, 50.3980525, -4.0674036, false
8214, PARK PLAZA WESTMINSTER BRIDGE, SE17UT, 51.5009609, -0.1165913, false
8218, GROOME'S, GU350QR, 51.1471839, -0.8430542, false
8222, RISE  HALL, HU115BL, 53.860822, -0.2477884, false
8225, BERWICK LODGE, BS107TD, 51.5239345, -2.6350223, false
8228, SPRING HALL, HX30AQ, 53.7115977, -1.8570463, false
8232, THE CLUB HOUSE-THE OAKS SPORTS CENTRE, SM54AN, 51.3414206, -0.1692422, false
8235, THE LINK HOTEL, LE110EX, 52.7713505, -1.2298175, true
8238, ALSTON HALL, PR33BP, 53.8002887, -2.5957469, false
8241, MALVERN COLLEGE, WR143ED, 52.1059351, -2.3176489, false
8245, THE OUTBUILDINGS, LL606NH, 53.1851244, -4.3087345, false
8250, THE GEORGE HOTEL, BS284AB, 51.2277292, -2.8095069, false
8254, PEOPLE'S THEATRE, NE65QF, 54.9905081, -1.5848589, false
8258, GRAYS COURT, YO17JH, 53.9629361, -1.0803469, false
8262, THE NEARLY INN, EX347HN, 51.1659991, -4.164918, false
8265, DEVONSHIRE TERRACE, EC2M4WY, 51.5170036, -0.07833970000000001, false
8269, EIGHT MEMBERS CLUB, EC2A2BX, 51.5215676, -0.0841297, false
8272, TREFLOYNE MANOR, SA707RG, 51.668202, -4.727355699999999, false
8275, CIVIC OFFICES, BH231AZ, 50.7342185, -1.7697566, false
8278, THE FAIRWAY TAVERN, AL72ED, 51.8085, -0.1730795, false
8281, ROBERT DENHOLM HOUSE, RH14HW, 51.23929889999999, -0.1221549, false
8286, CHESTERFIELD FOOTBALL CLUB, S418N2, 53.2633585, -1.431493, true
8289, THE ALBERT HALL (NOTTINGHAM) LTD, NG15AA, 52.9545143, -1.1562083, false
8292, KIDDERMINSTER TOWN HALL, DY101DA, 52.3876049, -2.2493606, false
8296, THE FIGHTING COCKS, DA49BY, 51.3914491, 0.2405601, false
8299, AMGUEDDFA LLOYD GEORGE MUSEUM, LL520SH, 52.9216214, -4.2695878, false
8302, QUEEN'S HALL, NE463LS, 54.970234, -2.1027222, false
8305, GOODENOUGH COLLEGE, WC1N2AB, 51.5241808, -0.1183435, false
8309, HAMILTON SUITE, CAVENDISH ROOM, MEAD ROOM AND DARWIN ROOM, UB83PH, 51.5328475, -0.4728554, false
8312, SCARISBRICK HALL, L409RQ, 53.60656710000001, -2.9202823, false
8318, STRESSHOLME GOLF CENTRE, DL22SA, 54.506935, -1.5608936, false
8321, CLOCK TOWER LODGE, DL15TG, 54.5139471, -1.5590421, false
8324, THE MOAT, TN157RR, 51.3050386, 0.3319316, false
8330, COWORTH PARK, SL57SE, 51.4070502, -0.6158112, false
8335, STEVENTON HOUSE HOTEL, , 0.0, 0.0, true
8338, HAWESWATER HOTEL, CA102RP, 54.5308863, -2.7594473, false
8341, THE COUNTY CHAMBER, LA94RQ, 54.3320988, -2.7462285, false
8350, DAVENTRY REGISTRATION OFFICE, NN114P, 52.2383888, -0.8836495, true
8353, NORTHAMPTON REGISTRATION OFFICE, NN11DE, 52.2373959, -0.8946324999999999, false
8357, THE HALLIWELL JONES STADIUM, WA27NE, 53.3967869, -2.5946511, false
8360, KINGS PLACE, N19AG, 51.5342747, -0.1219789, false
8363, RUTLAND ARMS HOTEL, DE451BT, 53.2135054, -1.6754351, false
8366, ARORA HOTEL, M14LY, 53.4781741, -2.2418231, false
8369, SOUTHWOOD HALL, NR133LR, 52.5928979, 1.5383386, false
8373, THE REGISTRATION OFFICE, SP13UZ, 51.0723368, -1.7910501, false
8378, GLANGRWYNEY COURT, NP81ES, 51.8419904, -3.1007468, false
8381, THE ROEHAMPTON CLUB, SW155LR, 51.46288490000001, -0.2451616, false
8384, CARREG CENNEN CASTLE AND FARM, SA196UA, 51.8562485, -3.9364951, false
8388, NORMANTON CHURCH MUSEUM, LE158HD, 52.63900289999999, -0.6275428000000001, false
8391, CRANLEIGH GOLF & COUNTRY CLUB, GU67NG, 51.1521045, -0.4745757, false
8395, ST MARGARET'S HOUSE, NR324SL, 52.4890637, 1.7254762, false
8400, CAMPANILE HOTEL, BD46SA, 53.75513789999999, -1.7403303, false
8404, BANK HOUSE HOTEL, ST148AG, 52.8990437, -1.8632678, false
8407, BREWERSTREET FARM HOUSE, RH14QP, 51.2502098, -0.1044575, false
8410, SOUTH SANDS HOTEL, TQ88LL, 50.22451419999999, -3.7831232, false
8414, THE GATE CINEMA, W118JZ, 51.5121945, -0.2086389, true
8417, THE PANKHURST SUITE, M25LE, 53.47923489999999, -2.2461837, false
8421, MAESGWYN HALL, LL112AF, 53.051921, -3.0066148, false
8426, THE ARDEN HOTEL, CV376BA, 52.1906853, -1.7047839, false
8429, THE RIVERSIDE HEATHROW, TW62AA, 51.4810269, -0.4193433, false
8433, THE DARTMOOR LODGE, TQ137JW, 50.50919709999999, -3.7657613, false
8439, THE WOODMAN INN, HD80PX, 53.5993734, -1.7167007, false
8446, THE WARREN, BR27AL, 51.3706196, 0.0085824, false
8450, THE MAYOR'S PARLOUR, W87NX, 51.501964, -0.1946726, false
8453, REGISTRATION SERVICE HINCKLEY, LE101QU, 52.5433859, -1.3738679, false
8456, BURNICOMBE FARM, EX67EL, 50.6733599, -3.697938199999999, false
8460, WINTER GARDEN, BN214BP, 50.7626616, 0.284267, false
8468, COUNTY SUITE, LE38RN, 52.6557113, -1.1880051, false
8471, ROYAL VICTORIA COUNTRY PARK, SO315GA, 50.8695175, -1.3444798, false
8475, THE NEW ECCLES HALL SCHOOL, NR162NZ, 52.4611273, 0.9733974, false
8480, THE RACECOURSE, HG41UG, 54.1244338, -1.5044142, false
8483, AVON VALLEY RAILWAY, BS306HD, 51.4307969, -2.4762479, false
8486, CASA HOTEL, S417JB, 53.250875, -1.4238266, false
8489, THE BOAT THAT ROCKS, DT51DX, 50.5697301, -2.451411, false
8493, THE SILENT WOMAN INN, BH207PA, 50.7103463, -2.1434025, false
8497, BOX END PARK, MK438RQ, 52.126247, -0.5546660999999999, true
8501, HINWICK HOUSE, NN297JE, 52.2516542, -0.6318811, false
8504, THE TOWN HALL, LL651HN, 53.3136766, -4.6331728, false
8507, HALLSANNERY HOUSE, EX395HE, 50.99869589999999, -4.2018431, false
8510, LONGRIDGE TOWERS SCHOOL, TD152XQ, 55.74839679999999, -2.0657813, false
8513, THE GRANGE, CM82DE, 51.8059533, 0.6365326, false
8516, HOLE PARK, TN174JA, 51.0625725, 0.6124723, false
8519, ELM FARM COUNTRY HOUSE, NORWICH ROAD, NR103HH, 52.689625, 1.2808305, false
8522, LEIGHTON MOSS NATURE RESERVE, LA50SW, 54.1682362, -2.802462, false
8526, HAYNE BARN HOUSE, CT214EH, 51.088886, 1.0738714, false
8529, RIVERSIDE COUNTRY PARK COMPLEX, NE716QJ, 55.5383584, -2.0036806, false
8535, THYME AT SOUTHROP MANOR, GL73NX, 51.729359, -1.7083462, false
8538, THE SAFFRON HOTEL, CB101AZ, 52.02405049999999, 0.2382699, false
8542, LUTON BOROUGH COUNCIL, LU12BJ, 51.8780246, -0.4168203, false
8545, HOLIDAY INN EXPRESS, S637DG, 53.50682639999999, -1.3366359, false
8551, LADY MARGARET'S MEDIEVAL HALL, EX141BD, 50.7949423, -3.2034334, false
8554, ROYAL AIR FORCE CLUB, W1J7PY, 51.5043002, -0.1489753, false
8559, CALSTOCK ARTS, PL189QX, 50.4972295, -4.2094263, false
8564, BRYNKINALT, LL145NS, 52.934928, -3.0382817, false
8567, THE MONTPELLIER CHAPTER, GL503AS, 51.896194, -2.0841401, false
8571, WEST USK LIGHTHOUSE, NP108SF, 51.5434741, -3.0094269, false
8574, SOLTON MANOR, CT155JE, 51.16433439999999, 1.3337514, false
8578, MERRISCOURT FARM, OX76QX, 51.8922161, -1.5811189, false
8581, GUILDHALL, EX43EB, 50.7233865, -3.5320843, false
8584, MINSTEAD STUDY CENTRE, SO437GJ, 50.8961325, -1.6060377, false
8587, DUKE OF YORK'S PICTUREHOUSE, BN14NA, 50.83392380000001, -0.1385428, false
8593, MANLEY MERE, WA60PE, 53.2440801, -2.7725499, false
8599, THE GEORGE ROOM, GL503EW, 51.8990985, -2.0834334, false
8606, THE ROWAN SUITE, DN226DG, 53.3223758, -0.9444034, false
8609, USK CASTLE, NP151SD, 51.7050534, -2.9021961, false
8612, PENYBANC FARM, SA445XE, 52.0133345, -4.3868588, false
8615, LONDON FILM MUSEUM, SE17PB, 51.5028201, -0.1192523, false
8618, THE HOLIDAY INN, DE12AY, 52.9220786, -1.4722403, false
8621, PATRICKS WITH ROOMS, SA34EA, 51.57256229999999, -3.9931893, false
8625, NEW HOLMWOOD HOTEL, PO318BW, 50.7668599, -1.3105499, false
8629, KETTERING REGISTRATION OFFICE, NN157QX, 52.39579819999999, -0.7262803999999999, false
8634, THE HAND HOTEL, LL145EY, 52.9320627, -3.0563639, false
8638, MIDDLETON HALL, NE707LF, 55.6128737, -1.851398, false
8641, THE TOWN HALL, CO101TL, 52.0389584, 0.7318749, false
8644, AYLESBURY WATERSIDE THEATRE, HP201UG, 51.8149388, -0.8104260999999999, false
8649, THE OLD RECTORY, BA26ST, 51.3946668, -2.3272974, false
8653, THE CIVIC CENTRE, NP76YB, 51.85676720000001, -2.9850944, true
8656, COSTESSEY PARK GOLF CLUB, NR85AL, 52.6591169, 1.2013966, false
8660, DAYS HOTEL GATWICK, RH68QG, 51.1835738, -0.1631976, false
8663, MYHOTEL BRIGHTON, BN11GE, 50.8248556, -0.1389318, false
8666, THIRTEEN THIRTY ONE, YO17HU, 53.960882, -1.0820687, false
8671, WINDYRIDGE GUEST HOUSE, CT53BY, 51.3369247, 1.0129471, false
8674, DRAYTON MANOR THEME PARK, B783TW, 52.6120446, -1.7129041, false
8677, DUKINFIELD TOWN HALL, OL66DL, 53.4901209, -2.0942042, false
8681, THE APPLE FARM, PO409XR, 50.6761991, -1.5064773, false
8684, THE DRAGON HOTEL, SY156RE, 52.5608891, -3.1421148, false
8687, THE CLIFTON CLUB, BS84DS, 51.4555029, -2.6209317, false
8691, CAMBRIDGE UNION SOCIETY, CB21UB, 52.20858639999999, 0.1190818, false
8695, PETERSTONE LAKES GOLF CLUB, CF32TN, 51.5140062, -3.0615919, false
8698, BEST WESTERN PLUS DOVER MARINA HOTEL AND SPA, CT179BP, 51.12211780000001, 1.3142141, false
8703, ROFFEY PARK INSTITUTE, RH124TB, 51.0802692, -0.2546378, false
8713, BIRDSGROVE HOUSE, DE62BN, 53.0085297, -1.7637559, false
8718, THE WILLIAM CECIL HOTEL, PE92LJ, 52.6472753, -0.476099, false
8721, BOUNDARYOAK SCHOOL, PO175BL, 50.87111119999999, -1.1771719, false
8724, CENTENARY PAVILLION, LS126BS, 53.7815615, -1.5733383, false
8727, STAR CASTLE HOTEL, TR210TA, 49.925002, -6.298672000000001, true
8731, DOLSERAU HALL HOTEL, LL402AG, 52.75542799999999, -3.846838, false
8734, THE HOMFRAY ROOM, NP223XN, 51.7688661, -3.242962, false
8738, RADISSON BLU HOTEL CARDIFF, CF102FL, 51.47690739999999, -3.1736798, false
8741, THE BELL HOTEL, MK183AB, 51.9413055, -0.8822553, false
8744, 315 BAR AND RESTAURANT, HD80LX, 53.6323409, -1.6906814, false
8747, MELBOURNE HOUSE, NR280RA, 52.8285065, 1.4022859, false
8751, SMOKIES PARK, OL83HX, 53.5115114, -2.1070841, false
8754, WHINSTONE VIEW, TS96QG, 54.50207870000001, -1.1452027, false
8761, THE MARINER'S LANDING, SR77JE, 54.83603309999999, -1.3344755, false
8765, JESSIE HUGHES VILLAGE HALL, CW69XE, 53.1649535, -2.6399779, false
8768, THE MANSION HOUSE, NP204HE, 51.5815963, -3.0097232, false
8772, ACCRINGTON MASONIC HALL, BB52BE, 53.7501693, -2.359378, false
8775, SWANCAR FARM COUNTRY HOUSE, NG93PQ, 52.9551978, -1.2544236, false
8780, MOOT HALL, CM95PF, 51.7315732, 0.6777354999999999, false
8783, SOUTH LONDON GALLERY, SE58UH, 51.4742943, -0.0797751, false
8786, SAATCHI GALLERY, SW34SQ, 51.48598459999999, -0.1672702, true
8790, THE PARK PLAZA NOTTINGHAM, NG16GD, 52.9527855, -1.1532799, false
8793, SHIRE HALL, GL12TG, 51.866453, -2.2486003, false
8796, THE FISHERMAN'S RETREAT, BL00HH, 53.6539116, -2.3021686, false
8799, ONE MAYFAIR, W1K6DP, 51.5129994, -0.1531912, false
8802, THE JACKDAW, CT46QZ, 51.18150559999999, 1.1681895, false
8805, WHITE HART HOTEL, CO61NH, 51.87095550000001, 0.6854439, false
8808, COTTESMORE HOTEL GOLF AND COUNTRY CLUB, RH119AT, 51.0858492, -0.2232863, false
8811, ICAEW, EC2R6EA, 51.5165568, -0.0884189, false
8814, BRIDGE HOTEL, NN144JP, 52.39717210000001, -0.5424476, false
8817, NORDEN FARM CENTRE FOR THE ARTS, SL64PF, 51.5151079, -0.7444495999999999, false
8820, OASIS SPORTS & LEISURE CLUB, NR70UB, 52.6414347, 1.3598078, false
8823, ERIVIAT HALL, LL165RR, 53.18231600000001, -3.4776808, false
8826, EASTBOURNE PIER, BN213EL, 50.7671921, 0.2926425, false
8829, FESTIVAL HOUSE, FY11NE, 53.818963, -3.0566744, false
8832, YARLINGTON BARN, BS240HA, 51.2848643, -2.9671376, false
8835, WORPLESDON PLACE HOTEL, GU33RY, 51.2747104, -0.6081932999999999, false
8838, HOLIDAY INN BRISTOL CITY CENTRE, BS13LE, 51.4597989, -2.5864164, false
8841, YEWFIELD, LA220PR, 54.3852607, -3.019943, false
8844, BARNSLEY FOOTBALL CLUB, S711ET, 53.5522662, -1.4686315, false
8847, THE MANOR HOUSE, SG99AB, 51.9461948, -0.0191316, false
8850, BOULSTON MANOR, SA624AQ, 51.7758264, -4.935931399999999, false
8853, ST JAMES MEMORIAL HALL, BA11QR, 51.3796973, -2.3604104, false
8857, TWYCROSS ZOO, CV93PX, 52.6529699, -1.5308741, false
8860, PACKWOOD HAUGH SCHOOL, SY41HX, 52.8013833, -2.9033654, false
8864, GERDDI PLAS BRONDANW GARDENS, LL486SW, 52.9628172, -4.0579033, false
8867, GROSVENOR CASINO CARDIFF, CF104JY, 51.466811, -3.1636024, false
8870, OLD DOWN MANOR, BS324PG, 51.5869675, -2.5641361, false
8873, THE HOLBURNE MUSEUM, BA24DB, 51.3857416, -2.350916, false
8876, SCARTHINGWELL GOLF COURSE, LS249PF, 53.8284159, -1.2547815, false
8879, THEATRE ROYAL, IP331QR, 52.2406301, 0.7169146, false
8882, SYMPHONY ROOMS, LE27JL, 52.62313169999999, -1.1395928, false
8886, UFFCULME CENTRE, B138QY, 52.4407649, -1.895493, false
8890, GRAVESEND LIBRARY, DA121AD, 51.4416552, 0.3696234, false
8893, RIVERSIDE CAFE BAR AND RESTAURANT, SA108ES, 51.6777655, -3.7764163, false
8896, THE PALACE HOTEL, TQ13TG, 50.4722885, -3.5058988, false
8899, THE HOPE ANCHOR HOTEL AND RESTAURANT, TN317HA, 50.9494157, 0.732729, false
8902, REALM PARK, TN30LJ, 51.1652119, 0.2146872, false
8905, LAKESIDE HOTEL, PE253HW, 53.1400421, 0.3433877, false
8908, CAFFI CABAN PEN Y PASS, LL554NY, 53.0808659, -4.0206499, false
8911, M.V. LEVIN IS STRIJD, E144AE, 51.507645, -0.0238442, false
8914, THE HANMER ARMS, SY133DE, 52.9531234, -2.8119476, false
8917, CWRT, UWCHMYNYDD, LL538DA, 52.7925845, -4.7334903, false
8920, THE WELLINGTON ARMS, RG270AS, 51.3376493, -0.9993527999999998, false
8923, RAMADA MANCHESTER SALFORD QUAYS, M53AW, 53.4697253, -2.2825846, false
8926, STONEBRIDGE GOLF CENTRE LTD, CV77PL, 52.4393339, -1.6694685, false
8929, BODMIN JAIL, PL312NR, 50.4741375, -4.7267472, false
8933, ELITE VENUE CENTRE, DA125ND, 51.41853279999999, 0.3776468, false
8936, ST AUSTELL BREWERY VISITOR CENTRE, PL254BY, 50.3419128, -4.788037399999999, false
8939, AMBASSADORS BLOOMSBURY HOTEL, WC1H0HX, 51.5266989, -0.1295997, false
8942, THORPENESS HOTEL AND GOLF CLUB, IP164NH, 52.1814859, 1.6064479, false
8945, ECCLESALL WOODS, S72QZ, 53.3360056, -1.5119439, false
8948, THE HENRY MOORE FOUNDATION, SG106EE, 51.8369505, 0.0863594, false
8951, ALEXANDER PARK, HR82RW, 52.051663, -2.5210171, false
8954, GRAYSONSIDE, CA139TQ, 54.6532724, -3.3472624, false
8957, CHARTER HOUSE, L392BS, 53.5689605, -2.8806579, false
8960, CINNAMON KITCHEN AND ANISE BAR, EC2M4YL, 51.5182638, -0.0829246, true
8963, BRACKLESHAM BARN, PO208HU, 50.7636901, -0.8566482, false
8966, MALPAS COURT, NP206D, 0.0, 0.0, false
8969, BOSCOBEL ROOM, ST162LP, 52.8176047, -2.1273888, true
8972, GAINSBOROUGH OLD HALL, DN212NB, 53.4005873, -0.777351, false
8975, FLANESFORD PRIORY, HR96HZ, 51.8714216, -2.6128327, false
8978, DISCOVERY MUSEUM, NE14JA, 54.9690788, -1.6245212, false
8981, PENPONT, LD38EU, 51.9479885, -3.498159, false
8984, THE WESTLETON CROWN, IP173AD, 52.2651254, 1.5755328, false
8987, GRENDON HALL, NN71JW, 52.2372714, -0.7128688, false
8990, THE SNOOTY FOX, SA678AD, 51.7720377, -4.8053876, false
8993, HILTON NEWCASTLE GATESHEAD, NE82AR, 54.9661994, -1.6062579, false
8996, CHILDERLEY HALL, CB238BA, 52.236059, -0.0171317, false
8999, ST HELENS RUGBY LEAGUE FOOTBALL CLUB, WA93AL, 53.44578079999999, -2.7238853, false
9002, STEVENAGE ARTS AND LEISURE CENTRE, SG11LZ, 51.9014769, -0.205199, false
9005, CEDAR TREE HOTEL, WS151DY, 52.7443075, -1.9218632, false
9008, HOLIDAY INN GARDEN COURT, SG191NA, 52.12779519999999, -0.3002108, false
9011, ABBEY HOME FARM, GL75HF, 51.7322762, -1.9392818, false
9015, TROWBRIDGE CIVIC CENTRE, BA148AH, 51.3186014, -2.2072114, false
9018, AVON MILL GARDEN CENTRE, TQ71PG, 50.2847642, -3.7773871, false
9021, PENRITH TOWN HALL, CA117QF, 54.6667385, -2.7544143, false
9024, WILDFOWL AND WETLANDS TRUST, BN189PB, 50.866843, -0.5451543, false
9027, SHIRLEY PARK GOLF CLUB, CR07LB, 51.3757736, -0.0614133, false
9030, PRIORY CAMPUS, S715PN, 53.5581758, -1.4380636, false
9033, CHELTENHAM TOWN HALL, GL501QA, 51.89722339999999, -2.077704, false
9036, GLEBE HOUSE, NG130FD, 52.93222069999999, -0.7689866999999999, false
9039, MANOR HOUSE SCHOOL, KT234EN, 51.2738028, -0.3913831, false
9042, KNIGHTOR WINERY AND RESTAURANT, PL268YQ, 50.3678672, -4.7619101, false
9045, DARENTH VALLEY GOLF COURSE, TN147SA, 51.3314324, 0.1875603, false
9048, DUCKPIT FARMHOUSE, CT45QE, 51.2105313, 1.0391101, false
9051, NEW FOREST OUTDOOR CENTRE, SO437GA, 50.8831231, -1.6041857, false
9054, THE GEORGE AND FALCON, SO323LB, 51.0040791, -1.1138225, false
9057, THE GROES INN, LL328TN, 53.2492798, -3.8347687, false
9060, BASING HOUSE, RG247HB, 51.2672821, -1.0573562, false
9063, COOPER GALLERY, S702AH, 53.5552637, -1.4819228, false
9066, THE FACTORY, CF399PP, 51.6099177, -3.4050132, false
9069, COLSTON HALL, BS15AR, 51.4547847, -2.5982544, false
9072, CASA HOTEL, HD62RG, 53.6985766, -1.8131518, false
9075, AQUA, W1B3BR, 51.5142181, -0.1409635, false
9078, THE PARK, TR84BD, 50.46538830000001, -5.0252232, false
9081, MANOR MEWS, PE318RS, 52.8318703, 0.7418618, false
9084, CHARLTON PLACE, CT45JA, 51.22308470000001, 1.1353067, false
9087, FOXLYDIATE ARMS, B976PX, 52.3044648, -1.9783232, false
9090, COUNTY HALL, EX24QD, 50.7145571, -3.5174897, false
9093, WINKFIELD RESOURCE CENTRE, N225RP, 51.600491, -0.1049385, false
9096, CROOME NATIONAL TRUST, WR89JS, 52.1046529, -2.1855663, false
9099, SWALLOW FALLS HOTEL, LL240DW, 53.09783280000001, -3.8276439, false
9102, OWL LODGE, SN152PN, 51.4008336, -2.103077, false
9105, DODFORD MANOR, NN74SR, 52.2367152, -1.1027263, false
9108, BOURN HALL CLINIC, CB232TN, 52.19028549999999, -0.06224089999999999, false
9112, THE PLAZA, STOCKPORT, SK11SP, 53.40922450000001, -2.1613123, false
9115, CROWN INN, YO519LY, 54.08785690000001, -1.4260882, false
9118, BASSMEAD MANOR, PE195JB, 52.2368138, -0.3303036, false
9121, BRYNDDU, LL680RT, 53.3924795, -4.446786599999999, false
9124, PLAS RHIANFA, LL595NS, 53.23864529999999, -4.142809199999999, false
9127, THE NEW FRENCH PARTRIDGE, NN72AP, 52.1811801, -0.8037369, false
9130, THE CONWY SUITE, LL302UP, 53.3240813, -3.8309803, false
9133, EXETER REGISTRATION OFFICE, EX11JN, 50.7247278, -3.525129, false
9136, M SHED, BS14RN, 51.4471245, -2.599881, false
9139, THE EDGBASTON PALACE HOTEL, B169PQ, 52.4713641, -1.9447074, false
9142, THE LORD BINNING, CW60RS, 53.2081907, -2.7173129, false
9145, BELONG ATHERTON, M460EU, 53.527409, -2.4896929, false
9148, GREENSTEAD HALL BARN, CO91QN, 51.9315534, 0.6496664999999999, false
9151, THORNHAM COACH HOUSE, IP238HA, 52.30431549999999, 1.0830134, false
9154, CITY VARIETIES MUSIC HALL, LS16LW, 53.798922, -1.5428433, false
9157, QUEENS HEAD, ME173AG, 51.2136222, 0.5940946, false
9160, GLOSSOP RUGBY CLUB, SK135HG, 53.4379525, -1.9863681, false
9163, BATEMANS VISITORS CENTRE, PE244JE, 53.1044347, 0.2322265, false
9166, THE ROYAL BURNHAM YACHT CLUB, CM08AU, 51.6246822, 0.8203214, false
9169, VICTORIA BATHS, M130FE, 53.4601397, -2.2155595, false
9172, FRITTON WARREN, NR319AB, 52.540366, 1.6331226, false
